48.8044260232099
78.82137770733053
39.23933954296037
55.544741790196525
47.214746830027586
56.21033326267947
32.42096872089163
46.47258638727104
50.33625502348175
59.016381895934195
60.17487160490897
73.2217569798417
34.194473841662
52.286453775466626
42.8656789577193
48.50031067471893
63.0183676151417
67.53245638866252
38.13350621599359
66.27438930009129
39.45405843125589
44.278869313826
50.375936837630704
49.190858380454614
47.54054747474331
55.72859422074868
42.440906048386125
47.53374924003703
60.51053280631984
76.31361526326131
58.680165818330956
37.532208167964605
34.38587256512392
50.24029905331835
43.74412438374016
55.22626863215323
37.13912947582866
47.26432725335503
34.11862946803379
34.549955809874675
53.986757461845244
42.36521545997808
59.06347050491909
52.90492394968869
35.42132116854846
44.228162479079096
50.208584715724896
77.09844808332127
35.477661517126265
48.1702611659447
54.556210006413444
49.49509347630594
50.226621362444526
65.65628980730452
39.21879957997762
55.17575534437416
57.19058907667942
44.91561267268991
52.43293784882491
53.774787573843966
50.2345914980875
50.07496424143922
43.46147711167912
64.58652121283663
42.133310201742454
50.3761320303286
53.99710417046985
63.84561947607476
64.85309919392277
55.86257000759638
53.74262563978698
31.11911427155153
45.25902493896547
59.732741661175204
34.3970686181384
53.68963857919643
48.07786468013466
57.98346451978561
41.33268105416565
49.32965091879468
45.21163854675354
53.83352315259332
36.32679356351053
60.675713146261764
47.19999347670269
64.0045110381164
52.83569464492482
57.50758158418402
53.24355254420629
46.02962198740831
