44.51829914579255
36.09992621884229
33.349743111230005
38.62950390177915
42.85957738172379
45.162354083893675
33.32439571671591
38.79821986800904
33.18569170734054
37.79431703805778
36.8171484189328
35.71059460866197
36.38811016534764
37.917018920547015
37.59877941210609
39.55206812150018
39.26711637726485
33.998958858582306
42.13179663925469
44.579528997892226
38.60920875481821
33.63220075533314
40.10211756451137
41.41378017570231
33.12118484735136
44.248699496942024
40.641046052682434
34.635910944254896
36.9308209797187
36.27548040229928
37.1962595044805
37.40688498002267
33.61154797222413
41.60994825091402
40.84079396855012
33.300300244932274
43.03583333557856
45.529015006048404
38.75020746418753
36.86941319676365
41.25598674080906
36.2307005218491
37.158386210857756
33.457728137711904
32.5514081090845
38.61259582471712
37.010219880185474
43.392223057900125
34.61989350313251
36.959905424433124
32.694510146964
36.8131924291215
35.99916568307238
37.90727583150053
35.86901785510142
35.981011758656386
32.878988336300054
36.31586536195072
35.529630192962635
42.77133840736336
34.590343880350744
37.9051587971084
38.009267790565886
45.90990399002102
45.224399655973066
35.83779924907808
37.441860559603406
39.89907932336327
34.15513323052685
36.3025371745724
36.15780943076755
32.528573217568116
33.28404746645084
42.776419883109455
36.124454874730944
37.046413190734704
39.27329943993463
37.857290322157645
35.36721280138836
33.349243802946646
37.78883080664291
32.780741095559826
38.57483288845829
50.26494097256954
42.89216287598956
35.71607593319058
33.209696863133914
45.1178691896785
34.73814476590268
35.01929227606914
